City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
Tulsa,Oklahoma,2019,Oklahoma_Tulsa_NE,0.986804475,"[[2384, 26, 0, 0], [141, 7649, 81, 0], [0, 46, 13567, 206], [0, 0, 26, 15736]]",0.986191715,"[[580, 6, 0, 0], [36, 1940, 28, 0], [0, 5, 3379, 49], [0, 0, 14, 3957]]"
Tulsa,Oklahoma,2024,Oklahoma_Tulsa_NE,0.990640406,"[[2309, 12, 0, 0], [58, 9530, 75, 0], [0, 53, 16213, 78], [0, 0, 98, 11533]]",0.990517945,"[[583, 2, 0, 0], [9, 2383, 25, 0], [0, 15, 3934, 13], [0, 0, 29, 2815]]"
Tulsa,Oklahoma,2019,Oklahoma_Tulsa_E,0.990267396,"[[5, 0, 0, 0], [1, 16485, 131, 0], [0, 88, 17418, 73], [0, 0, 95, 5570]]",0.988900308,"[[1, 0, 0, 0], [0, 4054, 32, 0], [0, 26, 4251, 16], [0, 0, 34, 1316]]"
Tulsa,Oklahoma,2024,Oklahoma_Tulsa_E,0.990104729,"[[5, 1, 0, 0], [1, 18106, 106, 0], [0, 117, 17449, 76], [0, 0, 93, 3863]]",0.99111333,"[[0, 0, 0, 0], [0, 4609, 22, 0], [0, 25, 4340, 17], [0, 0, 25, 977]]"
Tulsa,Oklahoma,2019,Oklahoma_Tulsa_SE,0.988663947,"[[0, 2, 0, 0], [0, 10988, 153, 0], [0, 48, 19212, 111], [0, 0, 139, 9308]]",0.989695929,"[[0, 3, 0, 0], [0, 2758, 32, 0], [0, 11, 4707, 21], [0, 0, 35, 2332]]"
Tulsa,Oklahoma,2024,Oklahoma_Tulsa_SE,0.989360371,"[[0, 0, 0, 0], [0, 12980, 117, 0], [0, 92, 19734, 118], [0, 0, 98, 6806]]",0.989918147,"[[0, 0, 0, 0], [0, 3282, 29, 0], [0, 14, 4988, 28], [0, 0, 30, 1647]]"
Tulsa,Oklahoma,2019,Oklahoma_Tulsa_S,0.990220364,"[[2479, 0, 0, 0], [0, 12409, 106, 0], [0, 63, 13434, 89], [0, 0, 121, 10053]]",0.989470487,"[[604, 0, 0, 0], [0, 3130, 32, 0], [0, 14, 3359, 31], [0, 0, 27, 2680]]"
Tulsa,Oklahoma,2024,Oklahoma_Tulsa_S,0.991856929,"[[887, 0, 0, 0], [4, 15287, 106, 0], [0, 54, 14266, 45], [0, 0, 107, 8050]]",0.991969096,"[[244, 0, 0, 0], [2, 3903, 31, 0], [0, 6, 3543, 10], [0, 0, 30, 2068]]"
Tulsa,Oklahoma,2019,Oklahoma_Tulsa_SW,0.991874187,"[[12, 0, 0, 0], [1, 6750, 79, 0], [0, 41, 13522, 138], [0, 0, 66, 19387]]",0.989323843,"[[1, 0, 0, 0], [0, 1690, 27, 0], [0, 16, 3416, 43], [0, 0, 22, 4901]]"
Tulsa,Oklahoma,2024,Oklahoma_Tulsa_SW,0.992013932,"[[0, 2, 0, 0], [0, 8615, 103, 0], [0, 34, 16624, 55], [0, 0, 127, 14635]]",0.991335013,"[[0, 0, 0, 0], [0, 2139, 26, 0], [0, 8, 4051, 12], [0, 0, 40, 3649]]"
Tulsa,Oklahoma,2019,Oklahoma_Tulsa_W,0.99117891,"[[2756, 0, 0, 0], [0, 6046, 85, 0], [0, 33, 10541, 195], [0, 0, 38, 20097]]",0.992258194,"[[675, 0, 0, 0], [0, 1484, 27, 0], [0, 5, 2677, 33], [0, 0, 12, 5033]]"
Tulsa,Oklahoma,2024,Oklahoma_Tulsa_W,0.992329237,"[[1308, 0, 0, 0], [0, 8458, 80, 0], [0, 50, 13008, 77], [0, 0, 97, 16553]]",0.99284934,"[[345, 0, 0, 0], [0, 2151, 24, 0], [0, 13, 3298, 20], [0, 0, 15, 4203]]"
Tulsa,Oklahoma,2019,Oklahoma_Tulsa_NW,0.99432916,"[[24, 0, 0, 0], [0, 836, 33, 0], [0, 10, 7136, 160], [0, 0, 23, 31631]]",0.993271066,"[[8, 0, 0, 0], [0, 201, 14, 0], [0, 6, 1789, 33], [0, 0, 14, 7892]]"
Tulsa,Oklahoma,2024,Oklahoma_Tulsa_NW,0.993308271,"[[7, 1, 0, 0], [0, 880, 56, 0], [0, 9, 9859, 140], [0, 0, 61, 28887]]",0.993358825,"[[1, 3, 0, 0], [0, 231, 17, 0], [0, 5, 2448, 29], [0, 0, 12, 7192]]"
Chandler,Arizona,2019,Arizona_Chandler_C,0.996081891,"[[5, 1, 0, 0], [0, 34083, 32, 0], [0, 83, 3564, 6], [0, 0, 29, 736]]",0.996248437,"[[0, 0, 0, 0], [0, 8534, 9, 0], [0, 16, 827, 3], [0, 0, 8, 199]]"
Chandler,Arizona,2024,Arizona_Chandler_C,0.991760725,"[[1, 2, 0, 0], [0, 35082, 14, 0], [0, 79, 3262, 0], [0, 0, 224, 53]]",0.990981759,"[[3, 0, 0, 0], [0, 8788, 2, 0], [0, 15, 868, 0], [0, 0, 71, 11]]"
Chandler,Arizona,2019,Arizona_Chandler_N,0.996614146,"[[15, 2, 0, 0], [0, 33470, 17, 0], [0, 78, 3217, 4], [0, 0, 26, 680]]",0.995076001,"[[3, 1, 0, 0], [0, 8287, 0, 0], [0, 27, 831, 7], [0, 0, 11, 175]]"
Chandler,Arizona,2024,Arizona_Chandler_N,0.994287536,"[[18, 0, 0, 0], [0, 34220, 10, 0], [0, 111, 2829, 0], [0, 0, 94, 355]]",0.994998404,"[[3, 0, 0, 0], [0, 8505, 0, 0], [0, 26, 728, 0], [0, 0, 21, 114]]"
Chandler,Arizona,2019,Arizona_Chandler_NE,0.995629325,"[[11, 1, 0, 0], [0, 32484, 17, 0], [0, 98, 4995, 6], [0, 0, 46, 780]]",0.994767752,"[[4, 0, 0, 0], [0, 7893, 8, 0], [0, 22, 1232, 3], [0, 0, 16, 187]]"
Chandler,Arizona,2024,Arizona_Chandler_NE,0.995528984,"[[0, 2, 0, 0], [0, 33576, 10, 0], [0, 104, 4150, 5], [0, 0, 51, 572]]",0.995283019,"[[0, 1, 0, 0], [0, 8491, 3, 0], [0, 27, 1061, 1], [0, 0, 14, 154]]"
Chandler,Arizona,2019,Arizona_Chandler_E,0.994751122,"[[0, 0, 0, 0], [0, 32944, 63, 0], [0, 77, 5383, 7], [0, 0, 60, 903]]",0.994916116,"[[0, 0, 0, 0], [0, 8259, 16, 0], [0, 15, 1303, 1], [0, 0, 18, 223]]"
Chandler,Arizona,2024,Arizona_Chandler_E,0.992846528,"[[0, 0, 0, 0], [0, 34431, 29, 0], [0, 91, 4757, 0], [0, 0, 164, 229]]",0.992951992,"[[0, 0, 0, 0], [0, 8525, 6, 0], [0, 22, 1148, 0], [0, 0, 41, 48]]"
Chandler,Arizona,2019,Arizona_Chandler_SE,0.995747109,"[[137, 0, 0, 0], [0, 31295, 44, 0], [0, 67, 5658, 10], [0, 0, 43, 1308]]",0.99586264,"[[34, 0, 0, 0], [0, 7894, 6, 0], [0, 19, 1400, 3], [0, 0, 12, 300]]"
Chandler,Arizona,2024,Arizona_Chandler_SE,0.995515114,"[[187, 0, 0, 0], [0, 32530, 50, 0], [0, 74, 4783, 4], [0, 0, 45, 901]]",0.99429283,"[[45, 0, 0, 0], [0, 8138, 15, 0], [0, 29, 1156, 1], [0, 0, 10, 243]]"
Chandler,Arizona,2019,Arizona_Chandler_S,0.995227766,"[[1, 2, 0, 0], [0, 30443, 27, 0], [0, 99, 6547, 39], [0, 0, 20, 2007]]",0.996069914,"[[0, 1, 0, 0], [0, 7567, 6, 0], [0, 19, 1609, 3], [0, 0, 9, 455]]"
Chandler,Arizona,2024,Arizona_Chandler_S,0.991956555,"[[0, 1, 0, 0], [0, 32379, 74, 0], [0, 95, 5872, 0], [0, 0, 144, 473]]",0.99000408,"[[0, 1, 0, 0], [0, 8117, 20, 0], [0, 26, 1469, 0], [0, 0, 51, 120]]"
Chandler,Arizona,2019,Arizona_Chandler_SW,0.99686962,"[[4, 0, 0, 0], [0, 28743, 26, 0], [0, 53, 4332, 12], [0, 0, 29, 5135]]",0.997540984,"[[0, 0, 0, 0], [0, 7364, 2, 0], [0, 14, 1108, 2], [0, 0, 6, 1264]]"
Chandler,Arizona,2024,Arizona_Chandler_SW,0.99487697,"[[5, 1, 0, 0], [0, 30308, 82, 0], [0, 45, 6379, 39], [0, 0, 31, 1759]]",0.993131023,"[[0, 0, 0, 0], [0, 7681, 20, 0], [0, 18, 1555, 16], [0, 0, 13, 451]]"
Chandler,Arizona,2019,Arizona_Chandler_W,0.993830825,"[[4, 3, 0, 0], [0, 34992, 19, 0], [0, 113, 3262, 0], [0, 0, 104, 244]]",0.99304835,"[[1, 0, 0, 0], [0, 8735, 4, 0], [0, 28, 776, 0], [0, 0, 35, 59]]"
Chandler,Arizona,2024,Arizona_Chandler_W,0.995037862,"[[0, 4, 0, 0], [0, 35743, 17, 0], [0, 92, 2581, 0], [0, 0, 79, 177]]",0.995744681,"[[0, 1, 0, 0], [0, 8889, 1, 0], [0, 22, 664, 0], [0, 0, 17, 41]]"
Chandler,Arizona,2019,Arizona_Chandler_NW,0.994846829,"[[75, 0, 0, 0], [0, 32971, 31, 0], [0, 101, 4654, 8], [0, 0, 59, 718]]",0.996580665,"[[20, 0, 0, 0], [0, 8298, 7, 0], [0, 13, 1124, 1], [0, 0, 12, 176]]"
Chandler,Arizona,2024,Arizona_Chandler_NW,0.994345447,"[[31, 0, 0, 0], [0, 33945, 13, 0], [0, 93, 3990, 0], [0, 0, 112, 369]]",0.994167882,"[[8, 0, 0, 0], [0, 8417, 7, 0], [0, 19, 1021, 0], [0, 0, 30, 100]]"
Phoenix,Arizona,2019,Arizona_Phoenix_C,0.995013882,"[[0, 5, 0, 0], [0, 33599, 15, 0], [0, 67, 1520, 0], [0, 0, 89, 3]]",0.994395516,"[[0, 0, 0, 0], [0, 8332, 7, 0], [0, 16, 359, 0], [0, 0, 26, 3]]"
Phoenix,Arizona,2024,Arizona_Phoenix_C,0.995033621,"[[0, 2, 0, 0], [0, 34494, 11, 0], [0, 83, 1169, 0], [0, 0, 82, 0]]",0.996030433,"[[0, 1, 0, 0], [0, 8729, 3, 0], [0, 13, 304, 0], [0, 0, 19, 0]]"
Phoenix,Arizona,2019,Arizona_Phoenix_N,0.994889544,"[[4, 3, 0, 0], [0, 31335, 21, 0], [0, 106, 4611, 14], [0, 0, 45, 844]]",0.994152692,"[[0, 0, 0, 0], [0, 7641, 8, 0], [0, 27, 1157, 4], [0, 0, 14, 213]]"
Phoenix,Arizona,2024,Arizona_Phoenix_N,0.995496816,"[[0, 1, 0, 0], [0, 32600, 17, 0], [0, 100, 3912, 49], [0, 0, 2, 848]]",0.996003552,"[[0, 0, 0, 0], [0, 7828, 4, 0], [0, 16, 952, 16], [0, 0, 0, 192]]"
Phoenix,Arizona,2019,Arizona_Phoenix_NE,0.994967327,"[[16, 1, 0, 0], [0, 30736, 25, 0], [0, 117, 6200, 10], [0, 0, 38, 809]]",0.99456116,"[[7, 1, 0, 0], [0, 7533, 4, 0], [0, 26, 1587, 6], [0, 0, 14, 199]]"
Phoenix,Arizona,2024,Arizona_Phoenix_NE,0.994343147,"[[6, 3, 0, 0], [0, 31790, 37, 0], [0, 105, 5543, 0], [0, 0, 70, 453]]",0.994245056,"[[0, 0, 0, 0], [0, 8028, 17, 0], [0, 29, 1365, 0], [0, 0, 9, 109]]"
Phoenix,Arizona,2019,Arizona_Phoenix_E,0.996753641,"[[0, 1, 0, 0], [0, 32048, 9, 0], [0, 49, 805, 0], [0, 0, 48, 0]]",0.996975928,"[[0, 0, 0, 0], [0, 8056, 4, 0], [0, 10, 186, 0], [0, 0, 11, 0]]"
Phoenix,Arizona,2024,Arizona_Phoenix_E,0.995673337,"[[0, 0, 0, 0], [0, 32565, 4, 0], [0, 75, 567, 0], [0, 0, 65, 6]]",0.99661181,"[[0, 0, 0, 0], [0, 8067, 0, 0], [0, 13, 168, 0], [0, 0, 15, 1]]"
Phoenix,Arizona,2019,Arizona_Phoenix_SE,0.996496184,"[[0, 2, 0, 0], [0, 32787, 16, 0], [0, 60, 2981, 2], [0, 0, 49, 920]]",0.995440235,"[[0, 0, 0, 0], [0, 8179, 9, 0], [0, 16, 721, 0], [0, 0, 17, 269]]"
Phoenix,Arizona,2024,Arizona_Phoenix_SE,0.996993337,"[[0, 1, 0, 0], [0, 33305, 17, 0], [0, 60, 2775, 8], [0, 0, 25, 727]]",0.997180043,"[[0, 0, 0, 0], [0, 8314, 7, 0], [0, 13, 697, 0], [0, 0, 6, 183]]"
Phoenix,Arizona,2019,Arizona_Phoenix_S,0.996668044,"[[27, 0, 0, 0], [0, 35733, 33, 0], [0, 40, 2543, 0], [0, 0, 56, 284]]",0.996594427,"[[7, 0, 0, 0], [0, 8931, 12, 0], [0, 9, 650, 0], [0, 0, 12, 69]]"
Phoenix,Arizona,2024,Arizona_Phoenix_S,0.99594383,"[[88, 0, 0, 0], [0, 36463, 21, 0], [0, 47, 2108, 0], [0, 0, 90, 136]]",0.997914929,"[[16, 0, 0, 0], [0, 8985, 4, 0], [0, 10, 533, 0], [0, 0, 6, 38]]"
Phoenix,Arizona,2019,Arizona_Phoenix_SW,0.997007235,"[[46, 0, 0, 0], [0, 35220, 4, 0], [0, 33, 2493, 0], [0, 0, 78, 552]]",0.99660773,"[[11, 0, 0, 0], [0, 8949, 2, 0], [0, 16, 612, 0], [0, 0, 15, 123]]"
Phoenix,Arizona,2024,Arizona_Phoenix_SW,0.995150085,"[[92, 0, 0, 0], [1, 35731, 9, 0], [0, 48, 2126, 0], [0, 0, 127, 11]]",0.996827021,"[[18, 0, 0, 0], [0, 9181, 2, 0], [0, 7, 536, 0], [0, 0, 22, 4]]"
Phoenix,Arizona,2019,Arizona_Phoenix_W,0.996651817,"[[0, 1, 0, 0], [0, 33875, 14, 0], [0, 54, 1250, 0], [0, 0, 49, 0]]",0.995374549,"[[0, 1, 0, 0], [0, 8522, 5, 0], [0, 18, 301, 0], [0, 0, 17, 0]]"
Phoenix,Arizona,2024,Arizona_Phoenix_W,0.995608603,"[[0, 2, 0, 0], [0, 33943, 6, 0], [0, 39, 1425, 0], [0, 0, 109, 0]]",0.995384442,"[[0, 0, 0, 0], [0, 8462, 3, 0], [0, 9, 380, 0], [0, 0, 29, 0]]"
Phoenix,Arizona,2019,Arizona_Phoenix_NW,0.995034313,"[[0, 3, 0, 0], [0, 33423, 2, 0], [0, 102, 1965, 1], [0, 0, 70, 280]]",0.994880926,"[[0, 0, 0, 0], [0, 8354, 1, 0], [0, 26, 499, 0], [0, 0, 19, 87]]"
Phoenix,Arizona,2024,Arizona_Phoenix_NW,0.99747807,"[[0, 1, 0, 0], [0, 34515, 5, 0], [0, 58, 1484, 28], [0, 0, 0, 389]]",0.996803351,"[[0, 0, 0, 0], [0, 8563, 1, 0], [0, 20, 375, 8], [0, 0, 0, 105]]"
Tucson,Arizona,2019,Arizona_Tucson_C,0.99731281,"[[0, 1, 0, 0], [0, 37942, 0, 0], [0, 71, 285, 0], [0, 0, 31, 0]]",0.997178683,"[[0, 0, 0, 0], [0, 9446, 0, 0], [0, 24, 97, 0], [0, 0, 3, 0]]"
Tucson,Arizona,2024,Arizona_Tucson_C,0.998070243,"[[0, 0, 0, 0], [0, 38581, 0, 0], [0, 60, 209, 0], [0, 0, 15, 0]]",0.997967273,"[[0, 0, 0, 0], [0, 9759, 0, 0], [0, 15, 60, 0], [0, 0, 5, 0]]"
Tucson,Arizona,2019,Arizona_Tucson_N,0.996786414,"[[0, 2, 0, 0], [0, 36294, 13, 0], [0, 99, 1560, 2], [0, 0, 7, 298]]",0.996604775,"[[0, 1, 0, 0], [0, 8943, 4, 0], [0, 22, 367, 2], [0, 0, 3, 83]]"
Tucson,Arizona,2024,Arizona_Tucson_N,0.995896956,"[[0, 1, 0, 0], [0, 36579, 5, 0], [0, 89, 1639, 0], [0, 0, 63, 132]]",0.994906445,"[[0, 0, 0, 0], [0, 9112, 3, 0], [0, 30, 416, 0], [0, 0, 16, 43]]"
Tucson,Arizona,2019,Arizona_Tucson_NE,0.996358901,"[[0, 0, 0, 0], [0, 35468, 6, 0], [0, 110, 1753, 1], [0, 0, 20, 268]]",0.995979261,"[[0, 0, 0, 0], [0, 8932, 3, 0], [0, 28, 412, 1], [0, 0, 6, 69]]"
Tucson,Arizona,2024,Arizona_Tucson_NE,0.995755718,"[[0, 1, 0, 0], [0, 36268, 5, 0], [0, 106, 1583, 0], [0, 0, 50, 156]]",0.995857674,"[[0, 0, 0, 0], [0, 8962, 0, 0], [0, 28, 385, 0], [0, 0, 11, 29]]"
Tucson,Arizona,2019,Arizona_Tucson_E,0.997148948,"[[33, 0, 0, 0], [0, 37234, 2, 0], [0, 70, 1340, 0], [0, 0, 39, 215]]",0.996095757,"[[12, 0, 0, 0], [0, 9313, 1, 0], [0, 26, 321, 0], [0, 0, 11, 49]]"
Tucson,Arizona,2024,Arizona_Tucson_E,0.99692969,"[[16, 0, 0, 0], [0, 37646, 1, 0], [0, 81, 1155, 0], [0, 0, 38, 147]]",0.996074786,"[[5, 0, 0, 0], [0, 9327, 0, 0], [0, 24, 267, 0], [0, 0, 14, 44]]"
Tucson,Arizona,2019,Arizona_Tucson_SE,0.997358026,"[[0, 0, 0, 0], [0, 38280, 0, 0], [0, 89, 535, 0], [0, 0, 14, 68]]",0.996648045,"[[0, 0, 0, 0], [0, 9671, 0, 0], [0, 32, 125, 0], [0, 0, 1, 16]]"
Tucson,Arizona,2024,Arizona_Tucson_SE,0.997676616,"[[0, 0, 0, 0], [0, 38626, 0, 0], [0, 71, 401, 0], [0, 0, 20, 49]]",0.998136839,"[[0, 0, 0, 0], [0, 9494, 0, 0], [0, 15, 133, 0], [0, 0, 3, 16]]"
Tucson,Arizona,2019,Arizona_Tucson_S,0.996797297,"[[0, 0, 0, 0], [0, 38426, 0, 0], [0, 72, 1099, 0], [0, 0, 55, 2]]",0.997234457,"[[0, 0, 0, 0], [0, 9484, 2, 0], [0, 15, 252, 0], [0, 0, 10, 0]]"
Tucson,Arizona,2024,Arizona_Tucson_S,0.996612501,"[[0, 0, 0, 0], [0, 38328, 0, 0], [0, 81, 801, 0], [0, 0, 52, 0]]",0.996553821,"[[0, 0, 0, 0], [0, 9644, 0, 0], [0, 27, 188, 0], [0, 0, 7, 0]]"
Tucson,Arizona,2019,Arizona_Tucson_SW,0.996678097,"[[0, 2, 0, 0], [0, 36486, 0, 0], [0, 82, 703, 0], [0, 0, 40, 15]]",0.996983409,"[[0, 0, 0, 0], [0, 9060, 0, 0], [0, 17, 194, 0], [0, 0, 11, 0]]"
Tucson,Arizona,2024,Arizona_Tucson_SW,0.997028033,"[[0, 3, 0, 0], [0, 36762, 0, 0], [0, 74, 476, 0], [0, 0, 34, 0]]",0.997358969,"[[0, 0, 0, 0], [0, 9303, 0, 0], [0, 15, 138, 0], [0, 0, 10, 0]]"
Tucson,Arizona,2019,Arizona_Tucson_W,0.998277963,"[[0, 0, 0, 0], [0, 35969, 5, 0], [0, 49, 1230, 4], [0, 0, 7, 482]]",0.998815676,"[[0, 1, 0, 0], [0, 8867, 1, 0], [0, 4, 283, 2], [0, 0, 3, 127]]"
Tucson,Arizona,2024,Arizona_Tucson_W,0.997833897,"[[11, 0, 0, 0], [0, 36161, 6, 0], [0, 51, 1249, 23], [0, 0, 2, 353]]",0.9979943,"[[5, 1, 0, 0], [0, 9044, 2, 0], [0, 11, 317, 5], [0, 0, 0, 88]]"
Tucson,Arizona,2019,Arizona_Tucson_NW,0.996264829,"[[1, 1, 0, 0], [0, 34028, 12, 0], [0, 96, 3015, 4], [0, 0, 29, 831]]",0.995703207,"[[0, 0, 0, 0], [0, 8598, 1, 0], [0, 33, 722, 1], [0, 0, 6, 181]]"
Tucson,Arizona,2024,Arizona_Tucson_NW,0.995800511,"[[15, 0, 0, 0], [0, 34647, 9, 0], [0, 97, 3017, 1], [0, 0, 54, 498]]",0.995372751,"[[4, 0, 0, 0], [0, 8790, 6, 0], [0, 15, 762, 0], [0, 0, 24, 124]]"
Bakersfield,California,2019,California_Bakersfield_C,0.994630415,"[[4, 1, 0, 0], [0, 33781, 31, 0], [0, 129, 3777, 3], [0, 0, 41, 411]]",0.995343543,"[[0, 0, 0, 0], [0, 8536, 8, 0], [0, 31, 968, 0], [0, 0, 6, 115]]"
Bakersfield,California,2024,California_Bakersfield_C,0.995740149,"[[3, 1, 0, 0], [0, 34680, 24, 0], [0, 111, 3287, 0], [0, 0, 28, 365]]",0.99562786,"[[0, 1, 0, 0], [0, 8896, 7, 0], [0, 27, 807, 0], [0, 0, 8, 89]]"
Bakersfield,California,2019,California_Bakersfield_N,0.995951932,"[[0, 0, 0, 0], [0, 36133, 23, 0], [0, 118, 2594, 3], [0, 0, 15, 392]]",0.996711202,"[[0, 0, 0, 0], [0, 8995, 5, 0], [0, 23, 595, 0], [0, 0, 4, 108]]"
Bakersfield,California,2024,California_Bakersfield_N,0.996824671,"[[0, 0, 0, 0], [0, 36311, 22, 0], [0, 77, 2400, 20], [0, 0, 6, 530]]",0.997012773,"[[0, 0, 0, 0], [0, 8936, 8, 0], [0, 16, 598, 4], [0, 0, 1, 145]]"
Bakersfield,California,2019,California_Bakersfield_NE,0.996457616,"[[2, 0, 0, 0], [0, 36733, 27, 0], [0, 84, 2595, 24], [0, 0, 7, 614]]",0.995991582,"[[0, 0, 0, 0], [0, 9086, 8, 0], [0, 19, 664, 13], [0, 0, 0, 189]]"
Bakersfield,California,2024,California_Bakersfield_NE,0.9973332,"[[2, 0, 0, 0], [0, 36844, 6, 0], [0, 64, 2623, 1], [0, 0, 36, 547]]",0.997496495,"[[0, 0, 0, 0], [0, 9175, 4, 0], [0, 14, 650, 1], [0, 0, 6, 136]]"
Bakersfield,California,2019,California_Bakersfield_E,0.993589412,"[[0, 0, 0, 0], [0, 34636, 46, 0], [0, 112, 3697, 0], [0, 0, 90, 105]]",0.993673512,"[[0, 0, 0, 0], [0, 8696, 11, 0], [0, 27, 859, 0], [0, 0, 23, 26]]"
Bakersfield,California,2024,California_Bakersfield_E,0.994687813,"[[0, 0, 0, 0], [0, 35997, 19, 0], [0, 114, 2641, 0], [0, 0, 74, 122]]",0.996258574,"[[0, 0, 0, 0], [0, 8917, 3, 0], [0, 21, 642, 0], [0, 0, 12, 27]]"
Bakersfield,California,2019,California_Bakersfield_SE,0.99029539,"[[1410, 90, 0, 0], [151, 32229, 11, 0], [0, 80, 4204, 4], [0, 0, 52, 1750]]",0.988863249,"[[417, 27, 0, 0], [44, 7900, 5, 0], [0, 25, 1076, 1], [0, 0, 9, 463]]"
Bakersfield,California,2024,California_Bakersfield_SE,0.982246026,"[[940, 277, 0, 0], [353, 30285, 12, 0], [0, 22, 4843, 39], [0, 0, 13, 3545]]",0.984697403,"[[230, 64, 0, 0], [74, 7625, 4, 0], [0, 4, 1215, 7], [0, 0, 2, 904]]"
Bakersfield,California,2019,California_Bakersfield_S,0.994871663,"[[0, 0, 0, 0], [0, 35153, 32, 0], [0, 122, 3388, 0], [0, 0, 46, 258]]",0.995934133,"[[0, 0, 0, 0], [0, 8889, 2, 0], [0, 32, 840, 0], [0, 0, 6, 69]]"
Bakersfield,California,2024,California_Bakersfield_S,0.995023352,"[[0, 0, 0, 0], [0, 36101, 11, 0], [0, 167, 2612, 0], [0, 0, 17, 275]]",0.996419071,"[[0, 0, 0, 0], [0, 8997, 2, 0], [0, 28, 676, 1], [0, 0, 4, 66]]"
Bakersfield,California,2019,California_Bakersfield_SW,0.994605098,"[[0, 2, 0, 0], [0, 31706, 47, 0], [0, 121, 5955, 20], [0, 0, 21, 1239]]",0.995131846,"[[0, 0, 0, 0], [0, 7973, 8, 0], [0, 32, 1542, 3], [0, 0, 5, 297]]"
Bakersfield,California,2024,California_Bakersfield_SW,0.99420741,"[[0, 4, 0, 0], [0, 32246, 31, 0], [0, 139, 5526, 44], [0, 0, 9, 1189]]",0.995271154,"[[0, 1, 0, 0], [0, 8162, 9, 0], [0, 26, 1423, 5], [0, 0, 6, 307]]"
Bakersfield,California,2019,California_Bakersfield_W,0.995944213,"[[56, 0, 0, 0], [0, 35200, 7, 0], [0, 132, 2346, 2], [0, 0, 14, 460]]",0.995850622,"[[21, 0, 0, 0], [0, 8889, 2, 0], [0, 34, 590, 2], [0, 0, 2, 100]]"
Bakersfield,California,2024,California_Bakersfield_W,0.996480592,"[[20, 0, 0, 0], [0, 35814, 27, 0], [0, 82, 2603, 4], [0, 0, 24, 353]]",0.997744515,"[[6, 0, 0, 0], [0, 9000, 5, 0], [0, 14, 623, 1], [0, 0, 2, 103]]"
Bakersfield,California,2019,California_Bakersfield_NW,0.995343244,"[[1, 0, 0, 0], [0, 32699, 38, 0], [0, 81, 5795, 0], [0, 0, 63, 406]]",0.995489955,"[[0, 0, 0, 0], [0, 8135, 8, 0], [0, 22, 1477, 0], [0, 0, 14, 100]]"
Bakersfield,California,2024,California_Bakersfield_NW,0.994612674,"[[0, 1, 0, 0], [0, 34692, 0, 0], [0, 164, 3970, 2], [0, 0, 44, 293]]",0.993820908,"[[0, 0, 0, 0], [0, 8795, 0, 0], [0, 49, 951, 0], [0, 0, 12, 65]]"
Fresno,California,2019,California_Fresno_C,0.993052008,"[[2, 1, 0, 0], [0, 29812, 41, 0], [0, 149, 8452, 4], [0, 0, 77, 610]]",0.992893924,"[[0, 0, 0, 0], [0, 7394, 11, 0], [0, 41, 2085, 0], [0, 0, 17, 162]]"
Fresno,California,2024,California_Fresno_C,0.993000942,"[[1, 2, 0, 0], [0, 31064, 47, 0], [0, 143, 7368, 1], [0, 0, 82, 583]]",0.994378577,"[[0, 0, 0, 0], [0, 7709, 14, 0], [0, 27, 1856, 0], [0, 0, 14, 164]]"
Fresno,California,2019,California_Fresno_N,0.992975491,"[[16, 0, 0, 0], [0, 29095, 60, 0], [0, 154, 9003, 4], [0, 0, 58, 901]]",0.991438714,"[[1, 1, 0, 0], [0, 7026, 17, 0], [0, 41, 2246, 5], [0, 0, 18, 223]]"
Fresno,California,2024,California_Fresno_N,0.994309232,"[[1, 1, 0, 0], [0, 30083, 68, 0], [0, 97, 8123, 14], [0, 0, 44, 931]]",0.994779404,"[[0, 0, 0, 0], [0, 7491, 15, 0], [0, 17, 1988, 3], [0, 0, 16, 239]]"
Fresno,California,2019,California_Fresno_NE,0.993235683,"[[27, 0, 0, 0], [0, 28980, 105, 0], [0, 96, 8519, 5], [0, 0, 60, 1532]]",0.991915926,"[[7, 0, 0, 0], [0, 7169, 32, 0], [0, 34, 2230, 2], [0, 0, 12, 410]]"
Fresno,California,2024,California_Fresno_NE,0.993973921,"[[60, 0, 0, 0], [0, 29893, 63, 0], [0, 109, 7994, 6], [0, 0, 60, 1310]]",0.993905536,"[[14, 0, 0, 0], [0, 7504, 16, 0], [0, 28, 1953, 2], [0, 0, 14, 314]]"
Fresno,California,2019,California_Fresno_E,0.994649461,"[[633, 0, 0, 0], [0, 32329, 23, 0], [0, 141, 4562, 0], [0, 0, 40, 399]]",0.994412252,"[[141, 0, 0, 0], [0, 8179, 9, 0], [0, 30, 1192, 1], [0, 0, 14, 98]]"
Fresno,California,2024,California_Fresno_E,0.995185515,"[[518, 0, 0, 0], [0, 33182, 35, 0], [0, 110, 3909, 4], [0, 0, 35, 425]]",0.995248916,"[[138, 0, 0, 0], [0, 8418, 9, 0], [0, 30, 960, 2], [0, 0, 5, 120]]"
Fresno,California,2019,California_Fresno_SE,0.9946307,"[[148, 0, 0, 0], [0, 31818, 60, 0], [0, 112, 6004, 4], [0, 0, 33, 746]]",0.99347072,"[[31, 0, 0, 0], [0, 8024, 17, 0], [0, 35, 1500, 0], [0, 0, 12, 183]]"
